Date,Open,High,Low,Close,Volume,data_interval,timeframe_label,data_source,source_period_requested,download_interval,source_download_interval,downloaded_at_utc,bar_return,daily_return,ema_20,sma_20,sma_50,sma_100,sma_200,ma_20,ma_50,ma_100,ma_200,std_20,price_std_20,avg_volume_20,volume_ratio_20,rsi_14,true_range,atr_14,atr_percent,adx_14,plus_di_14,minus_di_14,bollinger_mid,bollinger_std,bollinger_upper,bollinger_lower,bollinger_width,macd_line,macd_signal,macd_hist,rolling_high_53_prev,rolling_low_26_prev,rolling_low_13_prev,rolling_high_146_prev,rolling_low_53_prev,trailing_return_32,trailing_return_159,trailing_return_13,trailing_return_5,trailing_return_53,trailing_return_20,trailing_return_60,trailing_return_1764,trailing_return_252,rolling_high_20_prev,rolling_low_10_prev,rolling_high_55_prev,rolling_low_20_prev,atr_percent_median_60,atr_percent_ratio_60,bollinger_width_median_60,bollinger_width_ratio_60,distance_from_ma_20,distance_from_ma_50,ma_50_over_ma_200,zscore_20,bars_per_year
2024-07-11 13:30:00,503.05999755859375,503.2799987792969,497.35009765625,498.2037048339844,11472244,1h,Hourly,yfinance,730d,1h,1h,2026-05-30T01:15:32Z,-0.009476303507467643,-0.009476303507467643,492.96136210068306,491.2871842294369,484.1426729144472,449.32813345772877,419.5184393310547,492.96136210068306,484.1426729144472,449.32813345772877,419.5184393310547,0.002673035145256138,7.742787373453332,3719035.3773584906,3.084736453394095,61.6451278967369,5.929901123046875,1.787918735497616,0.0035887303088069193,30.352369938154858,30.73987585770257,18.062496717886773,491.2871842294369,7.742787373453332,506.77275897634354,475.80160948253024,0.06304082517924874,5.584429348296624,4.9089539444551695,0.6754754038414541,503.5199890136719,494.6700134277344,496.239990234375,503.5199890136719,476.2550048828125,0.02294254169700749,0.07730780794375258,0.000429154408322141,0.000429154408322141,0.03458356860799161,0.03458356860799161,0.07730780794375258,0.3603203312537204,0.3603203312537204,503.5199890136719,494.6700134277344,503.5199890136719,476.2550048828125,0.004024948390616258,0.8916214471653016,0.0382119776149034,1.6497660972841566,0.01063438868912936,0.02904315753637743,0.154043845334759,0.8932856180787352,1744.2515901060071
2024-07-11 14:30:00,498.1749877929687,499.0299987792969,494.2699890136719,494.4549865722656,7522486,1h,Hourly,yfinance,730d,1h,1h,2026-05-30T01:15:32Z,-0.0075244688575086816,-0.0075244688575086816,493.0166815255565,491.4506743808962,484.35172595399797,449.41869772774834,419.6142571803502,493.0166815255565,484.35172595399797,449.41869772774834,419.6142571803502,0.0026558032875993332,7.716423891962316,3723901.150943396,2.020055231083212,55.52292226284831,4.760009765625,1.8682455200956536,0.0037783935258636644,29.930069668122346,28.62310289636704,21.274546380015817,491.4506743808962,7.716423891962316,506.8835221648208,476.0178265969716,0.0628052766571787,5.363352416074179,4.94530582218469,0.41804659388948817,503.5199890136719,495.0697021484375,496.239990234375,503.5199890136719,476.2550048828125,0.014682944712768542,0.06657820591080843,-0.007636621681015865,-0.007636621681015865,0.017836879875932077,0.017836879875932077,0.06657820591080843,0.35067506656131764,0.35067506656131764,503.5199890136719,495.0697021484375,503.5199890136719,476.2550048828125,0.003973905043030123,0.9508011603071975,0.0410486421227426,1.5300208096867118,0.0029173557419162055,0.020859346786403776,0.15427852525474028,0.3893399628419602,1744.2515901060071
2024-07-11 15:30:00,494.4500122070313,494.7300109863281,492.5,493.9249877929687,6767617,1h,Hourly,yfinance,730d,1h,1h,2026-05-30T01:15:32Z,-0.0010718847896975525,-0.0010718847896975525,493.05032249842367,491.6540026394826,484.5477486812707,449.5065619768415,419.7100964573452,493.05032249842367,484.5477486812707,449.5065619768415,419.7100964573452,0.0025406321845753937,7.636550582235864,3759528.3018867923,1.8001239667762416,54.73306213415452,2.230010986328125,1.8780229651289637,0.0038022432789250726,29.363837979483357,27.70451421105033,23.139020445997055,491.6540026394826,7.636550582235864,506.9271038039543,476.3809014750109,0.062129469433694774,5.135342246179391,4.960508736104266,0.17483351007512482,503.5199890136719,494.2699890136719,494.2699890136719,503.5199890136719,476.2550048828125,0.009410979317873602,0.06518217552352068,-0.00546776817577288,-0.00546776817577288,0.02230452065091959,0.02230452065091959,0.06518217552352068,0.35103529292542923,0.35103529292542923,503.5199890136719,494.2699890136719,503.5199890136719,476.2550048828125,0.003915049363784988,0.9711865485264645,0.043043275937325993,1.4434187008479469,0.0017739878763547434,0.019352559447894935,0.15448199309762134,0.2973836327056954,1744.2515901060071
2024-07-11 16:30:00,493.8999938964844,494.5700073242187,491.7699890136719,493.2699890136719,5293248,1h,Hourly,yfinance,730d,1h,1h,2026-05-30T01:15:32Z,-0.0013261098253473103,-0.0013261098253473103,493.05845829528477,491.858719159972,484.6834305271958,449.5923191179548,419.8054821559361,493.05845829528477,484.6834305271958,449.5923191179548,419.8054821559361,0.0025381481214088028,7.530967063219877,3804705.3584905663,1.391237297308084,53.76162410578239,2.800018310546818,1.9029417582483652,0.0038578097200955433,28.751659742326396,26.602761341578603,23.25564524916585,491.858719159972,7.530967063219877,506.9206532864118,476.7967850335322,0.0612449613668068,4.897395615533924,4.9554596864586395,-0.05806407092471577,503.5199890136719,492.5,492.5,503.5199890136719,476.2550048828125,0.004293301764535906,0.06438915667775924,-0.007585733915719373,-0.007585733915719373,0.022490724439156784,0.022490724439156784,0.06438915667775924,0.353376107357285,0.353376107357285,503.5199890136719,492.5,503.5199890136719,476.2550048828125,0.0038578097200955433,1.0,0.04471364704983176,1.3697151855797287,0.00042901752282764605,0.017715807774027592,0.15454288028368546,0.18739556843799116,1744.2515901060071
2024-07-11 17:30:00,493.25,493.25,490.7250061035156,491.5299987792969,4665885,1h,Hourly,yfinance,730d,1h,1h,2026-05-30T01:15:32Z,-0.0035274601600113753,-0.0035274601600113753,493.00184868358156,492.0402285018057,484.8076349894206,449.67703338623045,419.89890359061104,493.00184868358156,484.8076349894206,449.67703338623045,419.89890359061104,0.0025871097573808626,7.403854985349072,3827795.0754716983,1.218948482874315,51.27682094993757,2.54498291015625,1.9202942218134433,0.003906769122093155,28.070407579806023,25.64987283319403,23.893400437183686,492.0402285018057,7.403854985349072,506.84793847250387,477.23251853110753,0.060189021600065486,4.616036153539767,4.92830580382513,-0.312269650285363,503.5199890136719,491.7699890136719,491.7699890136719,503.5199890136719,476.2550048828125,-0.004334909130045306,0.06132186124211603,-0.01186095326650316,-0.01186095326650316,0.019962223328180873,0.019962223328180873,0.06132186124211603,0.34338183361352326,0.34338183361352326,503.5199890136719,491.7699890136719,503.5199890136719,476.2550048828125,0.0038578097200955433,1.0126909841464133,0.04637487407676314,1.2978800007184093,-0.00298548556808631,0.013866043570091469,0.1545818072963907,-0.06891406213634384,1744.2515901060071
2024-07-11 18:30:00,491.510009765625,493.5350036621094,491.4787902832031,492.1300048828125,4978693,1h,Hourly,yfinance,730d,1h,1h,2026-05-30T01:15:32Z,0.0012206907106497855,0.0012206907106497855,492.96955817244196,492.24966085182047,484.9423319498698,449.7621119471959,419.9936321585519,492.96955817244196,484.9423319498698,449.7621119471959,419.9936321585519,0.0025713374461543,7.244731168401847,3878478.2264150945,1.283671767470986,52.06206919566591,2.05621337890625,1.9239677125456816,0.003909470451824661,27.429081482522705,25.309342796034723,23.203245437318838,492.24966085182047,7.244731168401847,506.73912318862415,477.7601985150168,0.058870380171436525,4.370508257939036,4.883682000154242,-0.5131737422152058,503.5199890136719,490.7250061035156,490.7250061035156,503.5199890136719,476.2550048828125,-0.005154822977932905,0.0612654265231658,-0.011330502552062138,-0.011330502552062138,0.023075301886248845,0.023075301886248845,0.0612654265231658,0.3431129062093996,0.3431129062093996,503.5199890136719,490.7250061035156,503.5199890136719,476.2550048828125,0.0038578097200955433,1.0133912078296692,0.04728517907006691,1.2450070260747608,-0.0017030530094838126,0.014821706539914326,0.15464210601840533,-0.01651627454857801,1744.2515901060071
2024-07-11 19:30:00,492.1099853515625,493.409912109375,491.8699951171875,491.9100036621094,6131203,1h,Hourly,yfinance,730d,1h,1h,2026-05-30T01:15:32Z,-0.00044703882819641105,-0.00044703882819641105,492.93031541280004,492.46513280328713,485.0709683967359,449.8456338065011,420.08886073521205,492.93031541280004,485.0709683967359,449.8456338065011,420.08886073521205,0.002565255318976433,7.059223453504042,3925508.9433962265,1.5618874108832055,51.747778363534884,1.5399169921875,1.9135879633468118,0.0038901180075639327,26.8050885230038,24.758879932989785,22.69858891508935,492.46513280328713,7.059223453504042,506.5835797102952,478.34668589627904,0.05733785385633642,4.131835129242006,4.823534250481264,-0.6916991212392576,503.5199890136719,490.7250061035156,490.7250061035156,503.5199890136719,476.2550048828125,-0.008225945387199562,0.062394746088563435,-0.016258708791062948,-0.016258708791062948,0.023767432537281197,0.023767432537281197,0.062394746088563435,0.344126573274667,0.344126573274667,503.5199890136719,490.7250061035156,503.5199890136719,476.2550048828125,0.0038578097200955433,1.0083747747588725,0.0490018529418461,1.1701160346810402,-0.0020698904465557,0.01409904057539868,0.1546865764252745,-0.07863883964491938,1744.2515901060071
2024-07-12 13:30:00,492.5,495.94000244140625,492.0400085449219,495.0299987792969,8570407,1h,Hourly,yfinance,730d,1h,1h,2026-05-30T01:15:32Z,0.006342613677217779,0.006342613677217779,493.0080814634111,492.7677744739461,485.2230425747958,449.9318052455357,420.1869035993304,493.0080814634111,485.2230425747958,449.9318052455357,420.1869035993304,0.0026389957285484545,6.814626875350999,3937938.5094339624,2.176368924874834,55.650165392386775,4.029998779296875,1.9707882556697867,0.003981149143546023,26.383668170370356,26.860258580568125,21.444113702121857,492.7677744739461,6.814626875350999,506.39702822464807,479.1385207232441,0.05531714717039641,4.0068261867578485,4.7581976053833905,-0.751371418625542,503.5199890136719,490.7250061035156,490.7250061035156,503.5199890136719,476.2550048828125,-0.0018765490744319102,0.0684177867302509,-0.00913879826656716,-0.00913879826656716,0.033487147689815755,0.033487147689815755,0.0684177867302509,0.3508432306995217,0.3508432306995217,503.5199890136719,490.7250061035156,503.5199890136719,476.2550048828125,0.0038578097200955433,1.0319713600201683,0.05038843152198673,1.0978144288190248,0.004101184933691382,0.020211233482361646,0.15477907192814522,0.3319659823978666,1744.2515901060071
2024-07-12 14:30:00,495.0700073242187,497.8200073242187,494.9500122070313,497.5799865722656,4079972,1h,Hourly,yfinance,730d,1h,1h,2026-05-30T01:15:32Z,0.005151178310924154,0.005151178310924154,493.1774112822576,493.1149441701061,485.405390883937,450.0220623779297,420.28517501831055,493.1774112822576,485.405390883937,450.0220623779297,420.28517501831055,0.002709570350071295,6.578145695102681,3874360.169811321,1.0530698802322997,58.471427517517924,2.8699951171873863,1.9950911438189112,0.004009588805134058,26.09842949009568,28.362752794689676,20.61038492048977,493.1149441701061,6.578145695102681,506.2712355603115,479.9586527799008,0.05335993786335921,3.967498455665236,4.694941673405938,-0.727443217740702,503.5199890136719,490.7250061035156,490.7250061035156,503.5199890136719,476.2550048828125,0.003836319654927811,0.0737359630567469,-0.006945297974862097,-0.006945297974862097,0.03839891935749917,0.03839891935749917,0.0737359630567469,0.3589882740624102,0.3589882740624102,503.5199890136719,490.7250061035156,503.5199890136719,476.2550048828125,0.0038578097200955433,1.0393433310740778,0.05172988107610118,1.0315109324311031,0.008926960540551532,0.025081294763039885,0.1549429286026789,0.6787691560987538,1744.2515901060071
2024-07-12 15:30:00,497.5799865722656,497.8200073242187,495.1742858886719,495.8800964355469,3074255,1h,Hourly,yfinance,730d,1h,1h,2026-05-30T01:15:32Z,-0.0034163153313881978,-0.0034163153313881978,493.2775107323794,493.42248189674234,485.5700884732333,450.1103340802874,420.3812322344099,493.2775107323794,485.5700884732333,450.1103340802874,420.3812322344099,0.002767141264164808,6.313912225441939,3863752.566037736,0.795665599040323,56.029406313512865,2.645721435546818,2.012675746298044,0.004058795182072096,25.820899963341937,27.35508597484565,19.87814284303953,493.42248189674234,6.313912225441939,506.05030634762625,480.79465744585843,0.05118463351058458,3.870284290694201,4.628969082788999,-0.7586847920947983,503.5199890136719,490.7250061035156,490.7250061035156,503.5199890136719,477.5,-0.0005923623331115513,0.07106156781829243,-0.0121595752985042,-0.0121595752985042,0.033986986997115,0.033986986997115,0.07106156781829243,0.3538279406141991,0.3538279406141991,503.5199890136719,490.7250061035156,503.5199890136719,477.5,0.0038578097200955433,1.05209833469225,0.05172988107610118,0.9894597173978716,0.0052761085728463275,0.021232790501431342,0.15507080535525253,0.3892379955650263,1744.2515901060071
2024-07-12 16:30:00,495.9100036621094,497.8999938964844,495.6300048828125,497.8900146484375,2951026,1h,Hourly,yfinance,730d,1h,1h,2026-05-30T01:15:32Z,0.004053234294617125,0.004053234294617125,493.448344210752,493.73776533018867,485.73440667354697,450.2008483886719,420.47883224487305,493.448344210752,485.73440667354697,450.2008483886719,420.47883224487305,0.0027820513763825465,6.10858158467692,3862273.245283019,0.7640645321001247,58.15325778786608,2.269989013671875,2.019630158929769,0.0040563781146642185,25.556175628170813,26.631149744790335,19.27429712504483,493.73776533018867,6.10858158467692,505.9549284995425,481.5206021608348,0.049488469496286505,3.8392563040414984,4.5657920604891995,-0.7265357564477011,503.5199890136719,490.7250061035156,490.7250061035156,503.5199890136719,478.93499755859375,0.0033250532938371435,0.07390674499528171,-0.008799493696633687,-0.008799493696633687,0.03472717533356673,0.03472717533356673,0.07390674499528171,0.3581180276710494,0.3581180276710494,503.5199890136719,490.7250061035156,503.5199890136719,478.93499755859375,0.0038578097200955433,1.0514717959090416,0.05172988107610118,0.9566708538046458,0.009001287550756132,0.02502521503085542,0.15519348282120227,0.6797403391753906,1744.2515901060071
2024-07-12 17:30:00,497.8800048828125,499.619384765625,497.7008056640625,498.7099914550781,4129639,1h,Hourly,yfinance,730d,1h,1h,2026-05-30T01:15:32Z,0.0016469034977928398,0.0016469034977928398,493.643220034616,494.0739913076725,485.90387633352566,450.2975340924944,420.5780322483608,493.643220034616,485.90387633352566,450.2975340924944,420.5780322483608,0.002779803469218351,5.878245071991407,3905237.886792453,1.0574615733311594,58.98394608901016,1.9185791015625,2.0168990492711942,0.004044232286958038,25.409795321925017,28.250509084414755,18.77876436212453,494.0739913076725,5.878245071991407,505.8304814516553,482.31750116368966,0.04758999806027743,3.830561179630763,4.506973590020525,-0.6764124103897622,503.5199890136719,490.7250061035156,490.7250061035156,503.5199890136719,480.2099914550781,0.004774942851017094,0.0730946377211299,-0.007336067264149926,-0.007336067264149926,0.037056242100739434,0.037056242100739434,0.0730946377211299,0.36003160199265993,0.36003160199265993,503.5199890136719,490.7250061035156,503.5199890136719,480.2099914550781,0.0038578097200955433,1.0483234219384667,0.05172988107610118,0.9199711476287088,0.010264035268441107,0.02635524379468479,0.15532395673625787,0.7886707836485413,1744.2515901060071
2024-07-12 18:30:00,498.7300109863281,498.94000244140625,497.739990234375,498.1000061035156,3173195,1h,Hourly,yfinance,730d,1h,1h,2026-05-30T01:15:32Z,-0.0012231263901145706,-0.0012231263901145706,493.808286185316,494.39833097637825,486.08184005274916,450.3900198364258,420.6777751159668,493.808286185316,486.08184005274916,450.3900198364258,420.6777751159668,0.002790679588352966,5.611128390883167,3931820.2264150945,0.8070549560434038,58.102114925811506,1.20001220703125,1.9948210265079527,0.00400486047392938,25.267371240172352,27.791198682484957,18.473450154117184,494.39833097637825,5.611128390883167,505.62058775814455,483.17607419461194,0.0453976321465474,3.796452745435147,4.4501319224536955,-0.6536791770185486,503.5199890136719,490.7250061035156,490.7250061035156,503.5199890136719,480.2799987792969,0.001679167909426349,0.07111370752645518,-0.009682476301505205,-0.009682476301505205,0.03574473874634565,0.03574473874634565,0.07111370752645518,0.3601003133646852,0.3601003133646852,503.5199890136719,490.7250061035156,503.5199890136719,480.2799987792969,0.0038578097200955433,1.0381176793318345,0.05172988107610118,0.8775901123716437,0.008691065010985044,0.0247245732312531,0.1554730694264812,0.6597024465082237,1744.2515901060071
