Date,Open,High,Low,Close,Volume,data_interval,timeframe_label,data_source,source_period_requested,download_interval,source_download_interval,downloaded_at_utc,bar_return,daily_return,ema_20,sma_20,sma_50,sma_100,sma_200,ma_20,ma_50,ma_100,ma_200,std_20,price_std_20,avg_volume_20,volume_ratio_20,rsi_14,true_range,atr_14,atr_percent,adx_14,plus_di_14,minus_di_14,bollinger_mid,bollinger_std,bollinger_upper,bollinger_lower,bollinger_width,macd_line,macd_signal,macd_hist,rolling_high_28_prev,rolling_low_14_prev,rolling_low_7_prev,rolling_high_78_prev,rolling_low_28_prev,trailing_return_17,trailing_return_85,trailing_return_7,trailing_return_5,trailing_return_28,trailing_return_20,trailing_return_60,trailing_return_504,trailing_return_252,rolling_high_20_prev,rolling_low_10_prev,rolling_high_55_prev,rolling_low_20_prev,atr_percent_median_60,atr_percent_ratio_60,bollinger_width_median_60,bollinger_width_ratio_60,distance_from_ma_20,distance_from_ma_50,ma_50_over_ma_200,zscore_20,bars_per_year,regime
2025-01-14 20:30:00,505.510009765625,507.2699890136719,501.5899963378906,505.1000061035156,11775284,4h,4-Hour,yfinance,730d,1h,1h,2026-05-30T01:15:16Z,-0.0008110693244224,-0.0008110693244224,514.6257029704096,516.3500845772879,517.7218868631712,497.1519532775879,477.2980345153808,514.6257029704096,517.7218868631712,497.1519532775879,477.2980345153808,0.0074362393303211,7.628564711979528,14680588.357142856,0.8020989154886782,40.19860915879587,5.67999267578125,5.996441504714216,0.0118717906003851,20.25087341156183,20.33681849616721,34.173928695615345,516.3500845772879,7.628564711979528,531.607214001247,501.0929551533289,0.0590960663304602,-3.5344667242129617,-1.7127691340440838,-1.821697590168878,531.239990234375,499.7000122070313,499.7000122070313,539.1500244140625,499.7000122070313,-0.0119135483300167,-0.0176019019368139,-0.0207254355051881,-0.0207254355051881,-0.0312620206124164,-0.0312620206124164,-0.0176019019368139,0.239113902443772,0.239113902443772,531.239990234375,499.7000122070313,539.1500244140625,499.7000122070313,0.0109393080514412,1.0852414562748391,0.0543363137446346,1.0875980032100636,-0.0185099516248642,-0.0243796545595752,0.0846931045690022,-1.4747306863774423,498.7409297942516,neutral
2025-01-15 17:30:00,512.6624755859375,516.719970703125,511.4599914550781,516.2399291992188,20232928,4h,4-Hour,yfinance,730d,1h,1h,2026-05-30T01:15:16Z,0.0220548860841234,0.0220548860841234,514.737028917224,516.2586539132254,517.9027310223646,497.3349528503418,477.48038436889647,514.737028917224,517.9027310223646,497.3349528503418,477.48038436889647,0.0085431410605857,7.613981566828012,14800725.42857143,1.3670227245039088,50.42020604618805,11.619964599609377,6.277617659458974,0.012160271424949,19.67959416084873,25.981356730216376,31.011105924191185,516.2586539132254,7.613981566828012,531.4866170468814,501.0306907795694,0.0589935413894895,-3.1034087987300154,-1.9114319432849312,-1.1919768554450842,531.239990234375,499.7000122070313,499.7000122070313,539.1500244140625,499.7000122070313,0.0098985417972856,0.0040453480693309,0.0018240664244448,0.0018240664244448,-0.0049345772050627,-0.0049345772050627,0.0040453480693309,0.2636214774604002,0.2636214774604002,531.239990234375,499.7000122070313,539.1500244140625,499.7000122070313,0.011063819676503,1.0991024601363129,0.0557153468798583,1.0588382679677133,0.0029197438644663,-0.0032106450179619,0.0846576068394848,-0.0024592539189034,498.7409297942516,neutral
2025-01-15 20:30:00,516.25,517.8499755859375,515.780029296875,516.530029296875,10457388,4h,4-Hour,yfinance,730d,1h,1h,2026-05-30T01:15:16Z,0.0005619481974326,0.0005619481974326,514.8606841158206,516.0654405866351,518.1341397997359,497.516602935791,477.6640744781494,514.8606841158206,518.1341397997359,497.516602935791,477.6640744781494,0.0084613701678433,7.535598073221902,14595515.642857144,0.7164795171260503,50.651425384905494,2.0699462890625,6.06723409093915,0.0117461401018603,19.047906688442907,26.469391924219934,30.482106031774247,516.0654405866351,7.535598073221902,531.1366367330788,500.99424444019127,0.0584080814607994,-2.7052991434969726,-2.024841543315223,-0.6804576001817497,531.239990234375,499.7000122070313,499.7000122070313,539.1500244140625,499.7000122070313,0.0174473586827905,0.0089659468562317,0.0137182961783792,0.0137182961783792,-0.0103651245722223,-0.0103651245722223,0.0089659468562317,0.267776154388103,0.267776154388103,531.239990234375,499.7000122070313,539.1500244140625,499.7000122070313,0.0111438242832919,1.0540492925280165,0.0569344361784129,1.0258831979606968,0.0032423240549455,-0.0030959367075886,0.0847249510355163,0.061652533179929,498.7409297942516,neutral
2025-01-16 17:30:00,518.3049926757812,518.8800048828125,514.7600708007812,515.4354858398438,14431721,4h,4-Hour,yfinance,730d,1h,1h,2026-05-30T01:15:16Z,-0.0021190316050379,-0.0021190316050379,514.900325614029,515.7981371198382,518.3064704142826,497.6870799255371,477.8403631591797,514.900325614029,518.3064704142826,497.6870799255371,477.8403631591797,0.0084565275518814,7.419564228385879,14749448.5,0.9784583471036222,49.73033478740997,4.11993408203125,5.969869090493754,0.011582184879581,18.365127663638017,26.41872732722426,29.430288432185897,515.7981371198382,7.419564228385879,530.6372655766099,500.95900866306647,0.0575385112464028,-2.418236833983883,-2.081040870553603,-0.3371959634302799,531.239990234375,499.7000122070313,499.7000122070313,539.1500244140625,499.7000122070313,0.0103606625631595,0.003124513353838,0.0161970833156595,0.0161970833156595,-0.0143128916754332,-0.0143128916754332,0.003124513353838,0.2591867163021528,0.2591867163021528,531.239990234375,499.7000122070313,539.1500244140625,499.7000122070313,0.0111777208031643,1.0361848433629024,0.0572652096005264,1.0047725599501496,0.0010393472274008,-0.0055391640628064,0.084685410390128,-0.0488777061336049,498.7409297942516,neutral
2025-01-16 20:30:00,515.4235229492188,516.6300048828125,512.9500122070312,513.0700073242188,10025116,4h,4-Hour,yfinance,730d,1h,1h,2026-05-30T01:15:16Z,-0.0045892814534698,-0.0045892814534698,514.774096766456,515.2334943498884,518.412597226425,497.8397799682617,478.0130906677246,514.774096766456,518.412597226425,497.8397799682617,478.0130906677246,0.008170221945816,6.991777213002815,14689204.42857143,0.6824818899313919,47.75477632432428,3.67999267578125,5.855375269758128,0.0114124294660981,17.847895004534756,25.588543789972828,30.05110785151433,515.2334943498884,6.991777213002815,529.217048775894,501.2499399238827,0.0542804556743727,-2.300690493354523,-2.112419388096592,-0.1882711052579311,531.239990234375,499.7000122070313,499.7000122070313,539.1500244140625,499.7000122070313,-0.0100715254479599,0.003187089150304,0.0175216362000274,0.0175216362000274,-0.0298933546600932,-0.0298933546600932,0.003187089150304,0.2529182108039529,0.2529182108039529,531.239990234375,499.7000122070313,539.1500244140625,499.7000122070313,0.0112117064328513,1.017902986886874,0.0572652096005264,0.9478784073790184,-0.0033103636195788,-0.0103056714493239,0.0845154815786892,-0.3094330611172949,498.7409297942516,neutral
2025-01-17 17:30:00,522.9400024414062,523.4600219726562,518.9099731445312,522.9998168945312,30790243,4h,4-Hour,yfinance,730d,1h,1h,2026-05-30T01:15:16Z,0.0193537128044158,0.0193537128044158,515.3413878097715,514.9727739606585,518.6663973096391,498.06517959594726,478.210615234375,515.3413878097715,518.6663973096391,498.06517959594726,478.210615234375,0.0089871160403053,6.54705985946143,15357372.535714284,2.004916070662208,55.55626312110115,10.3900146484375,6.082107238692097,0.0116292722142933,17.091198709956775,29.01775300812593,27.484304616011435,514.9727739606585,6.54705985946143,528.0668936795814,501.87865424173566,0.0508536387980899,-1.6075591527281858,-2.0402964973296767,0.4327373446014908,531.239990234375,499.7000122070313,501.5899963378906,539.1500244140625,499.7000122070313,0.0085618238137157,0.0196717636199224,0.0344141823199528,0.0344141823199528,-0.0137661155317384,-0.0137661155317384,0.0196717636199224,0.2769797343787419,0.2769797343787419,531.239990234375,499.7000122070313,539.1500244140625,499.7000122070313,0.0112953645397028,1.029561478376094,0.0572652096005264,0.8880372420329435,0.014860884970463,0.0083549264177704,0.0845982518715868,1.226053084312727,498.7409297942516,neutral
2025-01-17 20:30:00,522.97998046875,523.1400146484375,521.27001953125,521.77001953125,17506125,4h,4-Hour,yfinance,730d,1h,1h,2026-05-30T01:15:16Z,-0.0023514298161394,-0.0023514298161394,515.7847417215976,514.6949179513114,518.8907638334892,498.2998797607422,478.40536529541015,515.7847417215976,518.8907638334892,498.2998797607422,478.40536529541015,0.008992370727388,6.070236144483925,15769498.392857144,1.1101256719699764,54.49539925759514,1.8699951171875,5.871501632616867,0.0112530452360826,16.372337230107693,28.5556646035557,27.04663535653506,514.6949179513114,6.070236144483925,526.8353902402793,502.55444566234354,0.0471754115517274,-1.0863866464702596,-1.9040236614926171,0.8176370150223575,530.8699951171875,499.7000122070313,501.5899963378906,539.1500244140625,499.7000122070313,-0.0067009816355386,0.0150574670607519,0.032165554492509,0.032165554492509,-0.0146916597886135,-0.0146916597886135,0.0150574670607519,0.2761581916180931,0.2761581916180931,530.8699951171875,499.7000122070313,539.1500244140625,499.7000122070313,0.0112997679316288,0.995865163264509,0.0572652096005264,0.8238057955400157,0.0116042164986784,0.005548866733509,0.0846257201005256,1.16553976015708,498.7409297942516,neutral
2025-01-21 17:30:00,524.489990234375,525.969970703125,520.0599975585938,525.489990234375,14388512,4h,4-Hour,yfinance,730d,1h,1h,2026-05-30T01:15:16Z,0.0071295217507263,0.0071295217507263,516.4540692052374,514.893310546875,519.1679468289227,498.53497970581054,478.60661529541017,516.4540692052374,519.1679468289227,498.53497970581054,478.60661529541017,0.008424384245465,6.32373802680085,15570408.5,0.9240934173307014,57.10353670054979,5.90997314453125,5.873425208212586,0.0111770448864172,15.901659928641466,29.528115860598763,25.685888578117357,514.893310546875,6.32373802680085,527.5407866004767,502.2458344932733,0.0491265891186997,-0.4236092512722962,-1.692535888604,1.268926637331704,527.9099731445312,499.7000122070313,501.5899963378906,539.1500244140625,499.7000122070313,0.0018492539216936,0.0258066453219765,0.0403682120064765,0.0403682120064765,0.0106840137745396,0.0106840137745396,0.0258066453219765,0.2831538392809438,0.2831538392809438,527.9099731445312,499.7000122070313,539.1500244140625,499.7000122070313,0.0112997679316288,0.98913933047527,0.0572652096005264,0.8578784476892601,0.0174960786794513,0.012177260641893,0.084748790002572,1.67569871531519,498.7409297942516,neutral
2025-01-21 20:30:00,525.530029296875,525.7962036132812,524.22998046875,524.6900024414062,6367607,4h,4-Hour,yfinance,730d,1h,1h,2026-05-30T01:15:16Z,-0.0015223654262414,-0.0015223654262414,517.0220646008352,514.9690246582031,519.4254116004621,498.7583297729492,478.81861557006835,517.0220646008352,519.4254116004621,498.7583297729492,478.81861557006835,0.0083830562972304,6.4270453631614295,15390663.92857143,0.4137317941287179,56.37212848514045,1.56622314453125,5.658065105028519,0.0107836342958723,15.454516492248551,29.119428282630032,25.330379827050276,514.9690246582031,6.4270453631614295,527.823115384526,502.1149339318803,0.0499218015485665,0.0902134167400845,-1.4378574164119882,1.5280708331520727,527.9099731445312,499.7000122070313,511.4599914550781,539.1500244140625,499.7000122070313,0.0113338763021635,0.0270675515845852,0.0163684999246283,0.0163684999246283,0.0040568633627535,0.0040568633627535,0.0270675515845852,0.2961869218655184,0.2961869218655184,527.9099731445312,499.7000122070313,539.1500244140625,499.7000122070313,0.0112997679316288,0.9543235189537168,0.0572652096005264,0.871764931916142,0.0148309682808045,0.0101354125604344,0.0848062182838242,1.5125111515350231,498.7409297942516,neutral
2025-01-22 17:30:00,529.5499877929688,533.8150024414062,529.260009765625,531.97998046875,21906103,4h,4-Hour,yfinance,730d,1h,1h,2026-05-30T01:15:16Z,0.0138938763716158,0.0138938763716158,518.0536450055189,515.459738595145,519.7834395287742,499.0413296508789,479.0458405303955,518.0536450055189,519.7834395287742,499.0413296508789,479.0458405303955,0.0085910390727552,7.1427399101920095,15470888.464285716,1.415956365438861,61.14581489179071,9.125,5.831411849777092,0.0109617129664142,15.590235650403187,33.716643447204596,23.34852944607719,515.459738595145,7.1427399101920095,529.745218415529,501.17425877476103,0.055428111065738,0.9486931304854808,-1.096921623998064,2.045614754483545,527.9099731445312,499.7000122070313,512.9500122070312,539.1500244140625,499.7000122070313,0.03269007520568,0.0458253217718469,0.0299110415572667,0.0299110415572667,0.0265127942522558,0.0265127942522558,0.0458253217718469,0.3064340975468274,0.3064340975468274,527.9099731445312,499.7000122070313,539.1500244140625,499.7000122070313,0.0112997679316288,0.9700830169911404,0.0572652096005264,0.9679194654554882,0.0268820335451607,0.0234646585721025,0.0850390412601733,2.312871822482595,498.7409297942516,neutral
2025-01-22 20:30:00,531.97998046875,532.7899780273438,531.1300048828125,531.510009765625,8155214,4h,4-Hour,yfinance,730d,1h,1h,2026-05-30T01:15:16Z,-0.0008834368216467,-0.0008834368216467,518.9816701613883,516.0290243966239,520.1066086460168,499.3222297668457,479.2663655853271,518.9816701613883,520.1066086460168,499.3222297668457,479.2663655853271,0.0085185886260345,7.7391610016804515,15355896.42857143,0.5310802946564732,60.69513858252653,1.65997314453125,5.6228399145148,0.0105789915734498,15.719168850650096,33.21895256948979,23.003882146545017,516.0290243966239,7.7391610016804515,531.5073463999847,500.55070239326295,0.059990121762857,1.638591835851571,-0.7061339868766877,2.344725822728259,533.8150024414062,499.7000122070313,512.9500122070312,539.1500244140625,499.7000122070313,0.0304775827525829,0.0712903496450503,0.0311862965732552,0.0311862965732552,0.0309172415287188,0.0309172415287188,0.0712903496450503,0.2980121019469526,0.2980121019469526,533.8150024414062,499.7000122070313,539.1500244140625,499.7000122070313,0.0112997679316288,0.9362131715854556,0.0577747311225342,1.0383453215147664,0.0241402352424908,0.021925122523043,0.0852140813403659,2.0003441413920258,498.7409297942516,neutral
2025-01-23 17:30:00,528.510009765625,531.0900268554688,528.4500122070312,530.6799926757812,14110019,4h,4-Hour,yfinance,730d,1h,1h,2026-05-30T01:15:16Z,-0.0015616208059934,-0.0015616208059934,519.7884510244498,516.7250922066825,520.4077354753521,499.58947525024416,479.4879155731201,519.7884510244498,520.4077354753521,499.58947525024416,479.4879155731201,0.0083341408913271,8.138792682625603,15369821.92857143,0.9180339932091508,59.874722530603854,3.05999755859375,5.494697796718747,0.0103540700093356,15.589291521585746,32.29397072770057,24.80204695635061,516.7250922066825,8.138792682625603,533.0026775719336,500.4475068414313,0.0630028833929372,2.161437747187392,-0.2964808820103906,2.457918629197783,533.8150024414062,499.7000122070313,512.9500122070312,539.1500244140625,499.7000122070313,0.0298467014305299,0.0689280139581993,0.0343227729163173,0.0343227729163173,0.0381265187072736,0.0381265187072736,0.0689280139581993,0.2843485794432696,0.2843485794432696,533.8150024414062,499.7000122070313,539.1500244140625,499.7000122070313,0.0112997679316288,0.9163081996006168,0.0582095162297325,1.0823467960854884,0.0209537969338589,0.0197388633953456,0.085340669854675,1.71461554720385,498.7409297942516,neutral
2025-01-23 20:30:00,530.7059936523438,532.747314453125,529.8599853515625,532.719970703125,7175377,4h,4-Hour,yfinance,730d,1h,1h,2026-05-30T01:15:16Z,0.0038440831678199,0.0038440831678199,520.6802799678068,517.4943771362305,520.8092844788457,499.8689251708984,479.7038905334473,520.6802799678068,520.8092844788457,499.8689251708984,479.7038905334473,0.0083419429739027,8.584113495476897,15172181.464285716,0.4729298167762065,61.23049058658807,2.8873291015625,5.364329361960935,0.0100696982598205,15.58341577762234,32.96959514771223,24.13456676336323,517.4943771362305,8.584113495476897,534.6626041271843,500.3261501452767,0.0663513566503323,2.7083860147815813,0.1327858175313196,2.5756001972502616,533.8150024414062,501.5899963378906,518.9099731445312,539.1500244140625,499.7000122070313,0.0454919373738629,0.0647584803817578,0.0185853866380107,0.0185853866380107,0.0421377564379863,0.0421377564379863,0.0647584803817578,0.2713170232561526,0.2713170232561526,533.8150024414062,501.5899963378906,539.1500244140625,499.7000122070313,0.0112997679316288,0.8911420412126168,0.0582095162297325,1.1398712950725576,0.0231230011938663,0.0228695735257444,0.0856890985388669,1.7736943453645078,498.7409297942516,neutral
2025-01-24 17:30:00,532.8599853515625,533.7899780273438,529.7239990234375,530.3399047851562,10786926,4h,4-Hour,yfinance,730d,1h,1h,2026-05-30T01:15:16Z,-0.0044677617676456,-0.0044677617676456,521.3464609896929,518.3039278302874,521.1622409014635,500.16302474975583,479.9416403198242,521.3464609896929,521.1622409014635,500.16302474975583,479.9416403198242,0.0082676458386885,8.687889196431177,14707620.75,0.7334242691837155,58.79089785019951,4.06597900390625,5.2994118440582,0.0099924817956231,15.652215812068786,32.688551466898765,23.20870324665775,518.3039278302874,8.687889196431177,535.6797062231498,500.9281494374251,0.0670486078143395,3.013950373489706,0.5443807540968034,2.469569619392902,533.8150024414062,501.5899963378906,520.0599975585938,539.1500244140625,499.7000122070313,0.0455816085895892,0.0606798095703124,0.0164246409972066,0.0164246409972066,0.0446496906719231,0.0446496906719231,0.0606798095703124,0.2589970493781439,0.2589970493781439,533.8150024414062,501.5899963378906,539.1500244140625,499.7000122070313,0.0112997679316288,0.8843085854580711,0.0582095162297325,1.1518495970611091,0.0172504168885903,0.0176099939009739,0.0858866935450124,1.3853741320518893,498.7409297942516,neutral
2025-01-24 20:30:00,530.3400268554688,530.6099853515625,528.1500244140625,529.6500244140625,7319173,4h,4-Hour,yfinance,730d,1h,1h,2026-05-30T01:15:16Z,-0.0013008268185537,-0.0013008268185537,521.9191205362011,519.0003574916294,521.4460440622249,500.4548748779297,480.1602153778076,521.9191205362011,521.4460440622249,500.4548748779297,480.1602153778076,0.0082595035883306,8.787350065266393,14583061.5,0.5018955039036214,58.08478650793386,2.4599609375,5.15743929873029,0.009737447486075,15.558482308186814,31.908973123322077,24.181133087619585,519.0003574916294,8.787350065266393,536.5750576221621,501.4256573610966,0.0677251947011085,3.2132984060601757,0.9256547043772853,2.2876437016828906,533.8150024414062,501.5899963378906,520.0599975585938,539.1500244140625,499.7000122070313,0.0504031647958345,0.0542502134702798,0.0079164860549143,0.0079164860549143,0.038224112027599,0.038224112027599,0.0542502134702798,0.2573891000165544,0.2573891000165544,533.8150024414062,501.5899963378906,539.1500244140625,499.7000122070313,0.0112997679316288,0.8617387140154652,0.0582095162297325,1.1634729007851723,0.0148124557496933,0.0157331337446269,0.0859834433636532,1.2119315656409135,498.7409297942516,neutral
