ticker,fold_id,fold_start,fold_end,agent,mean_actual_cumulative_return,median_actual_cumulative_return,std_actual_cumulative_return,min_actual_cumulative_return,max_actual_cumulative_return,p25_actual_cumulative_return,p75_actual_cumulative_return,mean_annualized_return,median_annualized_return,std_annualized_return,min_annualized_return,max_annualized_return,p25_annualized_return,p75_annualized_return,mean_annualized_sharpe,median_annualized_sharpe,std_annualized_sharpe,min_annualized_sharpe,max_annualized_sharpe,p25_annualized_sharpe,p75_annualized_sharpe,mean_trade_level_return_ratio,median_trade_level_return_ratio,std_trade_level_return_ratio,min_trade_level_return_ratio,max_trade_level_return_ratio,p25_trade_level_return_ratio,p75_trade_level_return_ratio,mean_max_drawdown,median_max_drawdown,std_max_drawdown,min_max_drawdown,max_max_drawdown,p25_max_drawdown,p75_max_drawdown,mean_p_value,median_p_value,std_p_value,min_p_value,max_p_value,p25_p_value,p75_p_value,mean_p_value_prominence,median_p_value_prominence,std_p_value_prominence,min_p_value_prominence,max_p_value_prominence,p25_p_value_prominence,p75_p_value_prominence,mean_actual_percentile,median_actual_percentile,std_actual_percentile,min_actual_percentile,max_actual_percentile,p25_actual_percentile,p75_actual_percentile,mean_RCSI,median_RCSI,std_RCSI,min_RCSI,max_RCSI,p25_RCSI,p75_RCSI,mean_RCSI_z,median_RCSI_z,std_RCSI_z,min_RCSI_z,max_RCSI_z,p25_RCSI_z,p75_RCSI_z,mean_number_of_trades,proportion_significant_runs,proportion_outperforming_null_runs,number_of_outer_runs,simulations_per_run,test_bar_count,transaction_cost,null_model,execution_cost_model
BTC-USD,fold_02,2018-05-06,2021-02-06,breakout_volume_momentum,2.2304055495727555,2.2304055495727555,0.0,2.2304055495727555,2.2304055495727555,2.2304055495727555,2.2304055495727555,0.5300764987833364,0.5300764987833364,0.0,0.5300764987833364,0.5300764987833364,0.5300764987833364,0.5300764987833364,1.4863617320498936,1.4863617320498936,0.0,1.4863617320498936,1.4863617320498936,1.4863617320498936,1.4863617320498936,0.4478906655417734,0.4478906655417734,0.0,0.4478906655417734,0.4478906655417734,0.4478906655417734,0.4478906655417734,-0.19646998923101855,-0.19646998923101855,0.0,-0.19646998923101855,-0.19646998923101855,-0.19646998923101855,-0.19646998923101855,0.054945054945054944,0.054945054945054944,0.0,0.054945054945054944,0.054945054945054944,0.054945054945054944,0.054945054945054944,1.260071387985075,1.260071387985075,0.0,1.260071387985075,1.260071387985075,1.260071387985075,1.260071387985075,94.60539460539461,94.60539460539461,0.0,94.60539460539461,94.60539460539461,94.60539460539461,94.60539460539461,1.6585699070851434,1.6585699070851434,0.0,1.6585699070851434,1.6585699070851434,1.6585699070851434,1.6585699070851434,1.9247179431724657,1.9247179431724657,0.0,1.9247179431724657,1.9247179431724657,1.9247179431724657,1.9247179431724657,22.0,0.0,1.0,1,1000,1007,0.00047,structure_preserving_random_timing,stochastic_execution_model
BTC-USD,fold_02,2018-05-06,2021-02-06,trend_momentum_verification,1.3768733669080375,1.3768733669080375,0.0,1.3768733669080375,1.3768733669080375,1.3768733669080375,1.3768733669080375,0.36893093243744013,0.36893093243744013,0.0,0.36893093243744013,0.36893093243744013,0.36893093243744013,0.36893093243744013,1.7051116520152327,1.7051116520152327,0.0,1.7051116520152327,1.7051116520152327,1.7051116520152327,1.7051116520152327,0.795194375913294,0.795194375913294,0.0,0.795194375913294,0.795194375913294,0.795194375913294,0.795194375913294,-0.24030187223763577,-0.24030187223763577,0.0,-0.24030187223763577,-0.24030187223763577,-0.24030187223763577,-0.24030187223763577,0.01098901098901099,0.01098901098901099,0.0,0.01098901098901099,0.01098901098901099,0.01098901098901099,0.01098901098901099,1.9590413923210936,1.9590413923210936,0.0,1.9590413923210936,1.9590413923210936,1.9590413923210936,1.9590413923210936,99.000999000999,99.000999000999,0.0,99.000999000999,99.000999000999,99.000999000999,99.000999000999,1.1736783808041102,1.1736783808041102,0.0,1.1736783808041102,1.1736783808041102,1.1736783808041102,1.1736783808041102,2.8357634485418934,2.8357634485418934,0.0,2.8357634485418934,2.8357634485418934,2.8357634485418934,2.8357634485418934,9.0,1.0,1.0,1,1000,1007,0.00047,structure_preserving_random_timing,stochastic_execution_model
BTC-USD,fold_02,2018-05-06,2021-02-06,adx_trend_following,4.293409262007017,4.293409262007017,0.0,4.293409262007017,4.293409262007017,4.293409262007017,4.293409262007017,0.830234904961382,0.830234904961382,0.0,0.830234904961382,0.830234904961382,0.830234904961382,0.830234904961382,2.2820000630737085,2.2820000630737085,0.0,2.2820000630737085,2.2820000630737085,2.2820000630737085,2.2820000630737085,1.0357978711674378,1.0357978711674378,0.0,1.0357978711674378,1.0357978711674378,1.0357978711674378,1.0357978711674378,-0.23088643207859705,-0.23088643207859705,0.0,-0.23088643207859705,-0.23088643207859705,-0.23088643207859705,-0.23088643207859705,0.000999000999000999,0.000999000999000999,0.0,0.000999000999000999,0.000999000999000999,0.000999000999000999,0.000999000999000999,3.000434077479319,3.000434077479319,0.0,3.000434077479319,3.000434077479319,3.000434077479319,3.000434077479319,100.0,100.0,0.0,100.0,100.0,100.0,100.0,3.9707653822569045,3.9707653822569045,0.0,3.9707653822569045,3.9707653822569045,3.9707653822569045,3.9707653822569045,5.918545976935689,5.918545976935689,0.0,5.918545976935689,5.918545976935689,5.918545976935689,5.918545976935689,17.0,1.0,1.0,1,1000,1007,0.00047,structure_preserving_random_timing,stochastic_execution_model
BTC-USD,fold_02,2018-05-06,2021-02-06,uptrend_oversold_reversion,-0.015222807787536596,-0.015222807787536596,0.0,-0.015222807787536596,-0.015222807787536596,-0.015222807787536596,-0.015222807787536596,-0.005548487798583079,-0.005548487798583079,0.0,-0.005548487798583079,-0.005548487798583079,-0.005548487798583079,-0.005548487798583079,-0.011420933524196477,-0.011420933524196477,0.0,-0.011420933524196477,-0.011420933524196477,-0.011420933524196477,-0.011420933524196477,0.000251344567054515,0.000251344567054515,0.0,0.000251344567054515,0.000251344567054515,0.000251344567054515,0.000251344567054515,-0.15245842905620455,-0.15245842905620455,0.0,-0.15245842905620455,-0.15245842905620455,-0.15245842905620455,-0.15245842905620455,0.6413586413586414,0.6413586413586414,0.0,0.6413586413586414,0.6413586413586414,0.6413586413586414,0.6413586413586414,0.19289904941046535,0.19289904941046535,0.0,0.19289904941046535,0.19289904941046535,0.19289904941046535,0.19289904941046535,35.964035964035965,35.964035964035965,0.0,35.964035964035965,35.964035964035965,35.964035964035965,35.964035964035965,-0.08567960618582893,-0.08567960618582893,0.0,-0.08567960618582893,-0.08567960618582893,-0.08567960618582893,-0.08567960618582893,-0.40100614402064594,-0.40100614402064594,0.0,-0.40100614402064594,-0.40100614402064594,-0.40100614402064594,-0.40100614402064594,5.0,0.0,0.0,1,1000,1007,0.00047,structure_preserving_random_timing,stochastic_execution_model
BTC-USD,fold_02,2018-05-06,2021-02-06,connors_rsi2_pullback,-0.007205363001918319,-0.007205363001918319,0.0,-0.007205363001918319,-0.007205363001918319,-0.007205363001918319,-0.007205363001918319,-0.0026194886750170454,-0.0026194886750170454,0.0,-0.0026194886750170454,-0.0026194886750170454,-0.0026194886750170454,-0.0026194886750170454,-0.057401546417556695,-0.057401546417556695,0.0,-0.057401546417556695,-0.057401546417556695,-0.057401546417556695,-0.057401546417556695,-0.029675836354564125,-0.029675836354564125,0.0,-0.029675836354564125,-0.029675836354564125,-0.029675836354564125,-0.029675836354564125,-0.062189299979961365,-0.062189299979961365,0.0,-0.062189299979961365,-0.062189299979961365,-0.062189299979961365,-0.062189299979961365,0.5964035964035964,0.5964035964035964,0.0,0.5964035964035964,0.5964035964035964,0.5964035964035964,0.5964035964035964,0.22445974634994956,0.22445974634994956,0.0,0.22445974634994956,0.22445974634994956,0.22445974634994956,0.22445974634994956,40.45954045954046,40.45954045954046,0.0,40.45954045954046,40.45954045954046,40.45954045954046,40.45954045954046,-0.030757667215553057,-0.030757667215553057,0.0,-0.030757667215553057,-0.030757667215553057,-0.030757667215553057,-0.030757667215553057,-0.24277523633981937,-0.24277523633981937,0.0,-0.24277523633981937,-0.24277523633981937,-0.24277523633981937,-0.24277523633981937,6.0,0.0,0.0,1,1000,1007,0.00047,structure_preserving_random_timing,stochastic_execution_model
BTC-USD,fold_02,2018-05-06,2021-02-06,donchian_trend_reentry,1.0142561516979605,1.0142561516979605,0.0,1.0142561516979605,1.0142561516979605,1.0142561516979605,1.0142561516979605,0.2891568286911783,0.2891568286911783,0.0,0.2891568286911783,0.2891568286911783,0.2891568286911783,0.2891568286911783,1.1530342593010325,1.1530342593010325,0.0,1.1530342593010325,1.1530342593010325,1.1530342593010325,1.1530342593010325,0.6302470270012788,0.6302470270012788,0.0,0.6302470270012788,0.6302470270012788,0.6302470270012788,0.6302470270012788,-0.2448578800914557,-0.2448578800914557,0.0,-0.2448578800914557,-0.2448578800914557,-0.2448578800914557,-0.2448578800914557,0.07892107892107893,0.07892107892107893,0.0,0.07892107892107893,0.07892107892107893,0.07892107892107893,0.07892107892107893,1.1028069861888772,1.1028069861888772,0.0,1.1028069861888772,1.1028069861888772,1.1028069861888772,1.1028069861888772,92.20779220779221,92.20779220779221,0.0,92.20779220779221,92.20779220779221,92.20779220779221,92.20779220779221,0.7509244232968914,0.7509244232968914,0.0,0.7509244232968914,0.7509244232968914,0.7509244232968914,0.7509244232968914,1.4942851293032509,1.4942851293032509,0.0,1.4942851293032509,1.4942851293032509,1.4942851293032509,1.4942851293032509,11.0,0.0,1.0,1,1000,1007,0.00047,structure_preserving_random_timing,stochastic_execution_model
BTC-USD,fold_02,2018-05-06,2021-02-06,turn_of_month_seasonality,0.5045724465136379,0.5045724465136379,0.0,0.5045724465136379,0.5045724465136379,0.5045724465136379,0.5045724465136379,0.15971076498275671,0.15971076498275671,0.0,0.15971076498275671,0.15971076498275671,0.15971076498275671,0.15971076498275671,0.993411253238354,0.993411253238354,0.0,0.993411253238354,0.993411253238354,0.993411253238354,0.993411253238354,0.502080238327144,0.502080238327144,0.0,0.502080238327144,0.502080238327144,0.502080238327144,0.502080238327144,-0.16517635557356314,-0.16517635557356314,0.0,-0.16517635557356314,-0.16517635557356314,-0.16517635557356314,-0.16517635557356314,0.1048951048951049,0.1048951048951049,0.0,0.1048951048951049,0.1048951048951049,0.1048951048951049,0.1048951048951049,0.9792447784093805,0.9792447784093805,0.0,0.9792447784093805,0.9792447784093805,0.9792447784093805,0.9792447784093805,89.6103896103896,89.6103896103896,0.0,89.6103896103896,89.6103896103896,89.6103896103896,89.6103896103896,0.3842211992637723,0.3842211992637723,0.0,0.3842211992637723,0.3842211992637723,0.3842211992637723,0.3842211992637723,1.2684935303754554,1.2684935303754554,0.0,1.2684935303754554,1.2684935303754554,1.2684935303754554,1.2684935303754554,12.0,0.0,1.0,1,1000,1007,0.00047,structure_preserving_random_timing,stochastic_execution_model
BTC-USD,fold_02,2018-05-06,2021-02-06,random,0.46861088684786045,0.46861088684786045,0.0,0.46861088684786045,0.46861088684786045,0.46861088684786045,0.46861088684786045,0.14957924852405613,0.14957924852405613,0.0,0.14957924852405613,0.14957924852405613,0.14957924852405613,0.14957924852405613,0.5434174094576187,0.5434174094576187,0.0,0.5434174094576187,0.5434174094576187,0.5434174094576187,0.5434174094576187,0.14115587835004723,0.14115587835004723,0.0,0.14115587835004723,0.14115587835004723,0.14115587835004723,0.14115587835004723,-0.5885000592519851,-0.5885000592519851,0.0,-0.5885000592519851,-0.5885000592519851,-0.5885000592519851,-0.5885000592519851,0.6813186813186813,0.6813186813186813,0.0,0.6813186813186813,0.6813186813186813,0.6813186813186813,0.6813186813186813,0.16664970282283972,0.16664970282283972,0.0,0.16664970282283972,0.16664970282283972,0.16664970282283972,0.16664970282283972,31.96803196803197,31.96803196803197,0.0,31.96803196803197,31.96803196803197,31.96803196803197,31.96803196803197,-0.8282028311875018,-0.8282028311875018,0.0,-0.8282028311875018,-0.8282028311875018,-0.8282028311875018,-0.8282028311875018,-0.5463536150625911,-0.5463536150625911,0.0,-0.5463536150625911,-0.5463536150625911,-0.5463536150625911,-0.5463536150625911,39.0,0.0,0.0,1,1000,1007,0.00047,structure_preserving_random_timing,stochastic_execution_model
BTC-USD,fold_03,2021-02-07,2023-11-11,trend_pullback,0.015675124708607102,0.015675124708607102,0.0,0.015675124708607102,0.015675124708607102,0.015675124708607102,0.015675124708607102,0.0056573828837840345,0.0056573828837840345,0.0,0.0056573828837840345,0.0056573828837840345,0.0056573828837840345,0.0056573828837840345,0.13636358806704765,0.13636358806704765,0.0,0.13636358806704765,0.13636358806704765,0.13636358806704765,0.13636358806704765,0.07209169592112932,0.07209169592112932,0.0,0.07209169592112932,0.07209169592112932,0.07209169592112932,0.07209169592112932,-0.34599060404017723,-0.34599060404017723,0.0,-0.34599060404017723,-0.34599060404017723,-0.34599060404017723,-0.34599060404017723,0.3906093906093906,0.3906093906093906,0.0,0.3906093906093906,0.3906093906093906,0.3906093906093906,0.3906093906093906,0.40825732008345184,0.40825732008345184,0.0,0.40825732008345184,0.40825732008345184,0.40825732008345184,0.40825732008345184,61.038961038961034,61.038961038961034,0.0,61.038961038961034,61.038961038961034,61.038961038961034,61.038961038961034,0.04745862311165468,0.04745862311165468,0.0,0.04745862311165468,0.04745862311165468,0.04745862311165468,0.04745862311165468,0.13677242962647285,0.13677242962647285,0.0,0.13677242962647285,0.13677242962647285,0.13677242962647285,0.13677242962647285,12.0,0.0,1.0,1,1000,1007,0.00047,structure_preserving_random_timing,stochastic_execution_model
BTC-USD,fold_03,2021-02-07,2023-11-11,breakout_volume_momentum,0.08626907561616282,0.08626907561616282,0.0,0.08626907561616282,0.08626907561616282,0.08626907561616282,0.08626907561616282,0.030468918528597122,0.030468918528597122,0.0,0.030468918528597122,0.030468918528597122,0.030468918528597122,0.030468918528597122,0.24603103581161198,0.24603103581161198,0.0,0.24603103581161198,0.24603103581161198,0.24603103581161198,0.24603103581161198,0.08624049348275722,0.08624049348275722,0.0,0.08624049348275722,0.08624049348275722,0.08624049348275722,0.08624049348275722,-0.45618080487751844,-0.45618080487751844,0.0,-0.45618080487751844,-0.45618080487751844,-0.45618080487751844,-0.45618080487751844,0.5764235764235764,0.5764235764235764,0.0,0.5764235764235764,0.5764235764235764,0.5764235764235764,0.5764235764235764,0.23925826432358718,0.23925826432358718,0.0,0.23925826432358718,0.23925826432358718,0.23925826432358718,0.23925826432358718,42.45754245754246,42.45754245754246,0.0,42.45754245754246,42.45754245754246,42.45754245754246,42.45754245754246,-0.15887825595987484,-0.15887825595987484,0.0,-0.15887825595987484,-0.15887825595987484,-0.15887825595987484,-0.15887825595987484,-0.314793713808274,-0.314793713808274,0.0,-0.314793713808274,-0.314793713808274,-0.314793713808274,-0.314793713808274,22.0,0.0,0.0,1,1000,1007,0.00047,structure_preserving_random_timing,stochastic_execution_model
BTC-USD,fold_03,2021-02-07,2023-11-11,adx_trend_following,0.07193161344857191,0.07193161344857191,0.0,0.07193161344857191,0.07193161344857191,0.07193161344857191,0.07193161344857191,0.025514799559354318,0.025514799559354318,0.0,0.025514799559354318,0.025514799559354318,0.025514799559354318,0.025514799559354318,0.22843869886423432,0.22843869886423432,0.0,0.22843869886423432,0.22843869886423432,0.22843869886423432,0.22843869886423432,0.13731223498585998,0.13731223498585998,0.0,0.13731223498585998,0.13731223498585998,0.13731223498585998,0.13731223498585998,-0.18816297620147227,-0.18816297620147227,0.0,-0.18816297620147227,-0.18816297620147227,-0.18816297620147227,-0.18816297620147227,0.5484515484515484,0.5484515484515484,0.0,0.5484515484515484,0.5484515484515484,0.5484515484515484,0.5484515484515484,0.26086173302922677,0.26086173302922677,0.0,0.26086173302922677,0.26086173302922677,0.26086173302922677,0.26086173302922677,45.25474525474525,45.25474525474525,0.0,45.25474525474525,45.25474525474525,45.25474525474525,45.25474525474525,-0.1097492919289135,-0.1097492919289135,0.0,-0.1097492919289135,-0.1097492919289135,-0.1097492919289135,-0.1097492919289135,-0.2611755814031815,-0.2611755814031815,0.0,-0.2611755814031815,-0.2611755814031815,-0.2611755814031815,-0.2611755814031815,8.0,0.0,0.0,1,1000,1007,0.00047,structure_preserving_random_timing,stochastic_execution_model
BTC-USD,fold_03,2021-02-07,2023-11-11,uptrend_oversold_reversion,0.1610619098721564,0.1610619098721564,0.0,0.1610619098721564,0.1610619098721564,0.1610619098721564,0.1610619098721564,0.05565925707717945,0.05565925707717945,0.0,0.05565925707717945,0.05565925707717945,0.05565925707717945,0.05565925707717945,0.4255991655429594,0.4255991655429594,0.0,0.4255991655429594,0.4255991655429594,0.4255991655429594,0.4255991655429594,0.24240683744031577,0.24240683744031577,0.0,0.24240683744031577,0.24240683744031577,0.24240683744031577,0.24240683744031577,-0.2607103631264196,-0.2607103631264196,0.0,-0.2607103631264196,-0.2607103631264196,-0.2607103631264196,-0.2607103631264196,0.23276723276723277,0.23276723276723277,0.0,0.23276723276723277,0.23276723276723277,0.23276723276723277,0.23276723276723277,0.6330781564532997,0.6330781564532997,0.0,0.6330781564532997,0.6330781564532997,0.6330781564532997,0.6330781564532997,76.82317682317682,76.82317682317682,0.0,76.82317682317682,76.82317682317682,76.82317682317682,76.82317682317682,0.1561091765653243,0.1561091765653243,0.0,0.1561091765653243,0.1561091765653243,0.1561091765653243,0.1561091765653243,0.6409527073038295,0.6409527073038295,0.0,0.6409527073038295,0.6409527073038295,0.6409527073038295,0.6409527073038295,9.0,0.0,1.0,1,1000,1007,0.00047,structure_preserving_random_timing,stochastic_execution_model
BTC-USD,fold_03,2021-02-07,2023-11-11,connors_rsi2_pullback,0.2552788035904072,0.2552788035904072,0.0,0.2552788035904072,0.2552788035904072,0.2552788035904072,0.2552788035904072,0.085960821292834,0.085960821292834,0.0,0.085960821292834,0.085960821292834,0.085960821292834,0.085960821292834,0.7620982009105047,0.7620982009105047,0.0,0.7620982009105047,0.7620982009105047,0.7620982009105047,0.7620982009105047,0.4293055356655501,0.4293055356655501,0.0,0.4293055356655501,0.4293055356655501,0.4293055356655501,0.4293055356655501,-0.12246512554754863,-0.12246512554754863,0.0,-0.12246512554754863,-0.12246512554754863,-0.12246512554754863,-0.12246512554754863,0.07892107892107893,0.07892107892107893,0.0,0.07892107892107893,0.07892107892107893,0.07892107892107893,0.07892107892107893,1.1028069861888772,1.1028069861888772,0.0,1.1028069861888772,1.1028069861888772,1.1028069861888772,1.1028069861888772,92.20779220779221,92.20779220779221,0.0,92.20779220779221,92.20779220779221,92.20779220779221,92.20779220779221,0.26275779102398183,0.26275779102398183,0.0,0.26275779102398183,0.26275779102398183,0.26275779102398183,0.26275779102398183,1.4433451068830523,1.4433451068830523,0.0,1.4433451068830523,1.4433451068830523,1.4433451068830523,1.4433451068830523,12.0,0.0,1.0,1,1000,1007,0.00047,structure_preserving_random_timing,stochastic_execution_model
BTC-USD,fold_03,2021-02-07,2023-11-11,turn_of_month_seasonality,-0.12683596507445805,-0.12683596507445805,0.0,-0.12683596507445805,-0.12683596507445805,-0.12683596507445805,-0.12683596507445805,-0.048004684066709324,-0.048004684066709324,0.0,-0.048004684066709324,-0.048004684066709324,-0.048004684066709324,-0.048004684066709324,-0.44382541053488056,-0.44382541053488056,0.0,-0.44382541053488056,-0.44382541053488056,-0.44382541053488056,-0.44382541053488056,-0.20214180135081306,-0.20214180135081306,0.0,-0.20214180135081306,-0.20214180135081306,-0.20214180135081306,-0.20214180135081306,-0.2397924276728408,-0.2397924276728408,0.0,-0.2397924276728408,-0.2397924276728408,-0.2397924276728408,-0.2397924276728408,0.7592407592407593,0.7592407592407593,0.0,0.7592407592407593,0.7592407592407593,0.7592407592407593,0.7592407592407593,0.11962048519852726,0.11962048519852726,0.0,0.11962048519852726,0.11962048519852726,0.11962048519852726,0.11962048519852726,24.175824175824175,24.175824175824175,0.0,24.175824175824175,24.175824175824175,24.175824175824175,24.175824175824175,-0.16692472898265326,-0.16692472898265326,0.0,-0.16692472898265326,-0.16692472898265326,-0.16692472898265326,-0.16692472898265326,-0.6904223444984099,-0.6904223444984099,0.0,-0.6904223444984099,-0.6904223444984099,-0.6904223444984099,-0.6904223444984099,11.0,0.0,0.0,1,1000,1007,0.00047,structure_preserving_random_timing,stochastic_execution_model
