ticker,fold_id,fold_start,fold_end,agent,outer_run,seed_used,actual_cumulative_return,annualized_return,annualized_sharpe,trade_level_return_ratio,max_drawdown,median_simulated_return,mean_simulated_return,std_simulated_return,actual_percentile,p_value,p_value_prominence,RCSI,RCSI_z,significant_run,outperform_null_median,number_of_trades,test_bar_count,transaction_cost,simulations_per_run,null_model,execution_cost_model
TSM,fold_04,2011-01-24,2015-01-26,trend_pullback,1,5001,0.28356521418121305,0.0643082568644866,0.7170704069721828,0.31469725820429756,-0.14137938262445426,0.11630533346335338,0.11849658381161594,0.17746044569922312,83.01698301698302,0.17082917082917082,0.7674379670871648,0.16506863036959712,0.9301713952041526,0,1,19,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
TSM,fold_04,2011-01-24,2015-01-26,breakout_volume_momentum,1,5001,-0.23251143987675138,-0.06393230817582674,-0.6877428895743566,-0.42966363616004555,-0.27339692493664147,0.10407191647306219,0.11915145959517073,0.17770254113610734,0.6993006993006993,0.994005994005994,0.002610996733593194,-0.3516628994719221,-1.9789413095819133,0,0,20,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
TSM,fold_04,2011-01-24,2015-01-26,trend_momentum_verification,1,5001,-0.1763731182905509,-0.04728845416814487,-0.32982689245047125,-0.31465310716649425,-0.2861360939352955,0.23123685528062915,0.2543493018866477,0.24214514945331345,2.097902097902098,0.98001998001998,0.008765070099370127,-0.43072242017719864,-1.7787778163206347,0,0,19,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
TSM,fold_04,2011-01-24,2015-01-26,adx_trend_following,1,5001,0.10682110668353073,0.025662067323797277,0.250914260943245,0.11834090729566123,-0.17689107665967174,0.24883692073533886,0.2700142065305234,0.2363076113226392,24.875124875124875,0.7522477522477522,0.12363910127861809,-0.16319309984699265,-0.690596036808054,0,0,21,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
TSM,fold_04,2011-01-24,2015-01-26,uptrend_oversold_reversion,1,5001,0.05068741243172603,0.012420763583989913,0.19377547496658404,0.09276093345748755,-0.1256936347209866,0.01508226125470442,0.0237255270825037,0.11276193386395564,60.93906093906094,0.3916083916083916,0.4071480104588614,0.02696188534922233,0.23910449586427943,0,1,16,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
TSM,fold_04,2011-01-24,2015-01-26,volatility_squeeze_breakout,1,5001,0.0603294350530863,0.014732358505511689,0.3602648022543125,0.5025396209350318,-0.038334715291357124,0.0242805118164742,0.03165693376069912,0.10157747185732108,61.838161838161845,0.3826173826173826,0.41723530351069593,0.02867250129238718,0.2822722476560696,0,1,5,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
TSM,fold_04,2011-01-24,2015-01-26,connors_rsi2_pullback,1,5001,0.057847585633476806,0.014138868043503283,0.3695615153975633,0.20678028117363328,-0.07221180953202189,0.01087470862038724,0.017681807269260736,0.09377935673225271,68.93106893106892,0.3116883116883117,0.5062794834608758,0.04016577836421607,0.42830085174173743,0,1,14,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
TSM,fold_04,2011-01-24,2015-01-26,donchian_trend_reentry,1,5001,0.026782551595648796,0.006620329488525423,0.11489966150175183,0.06026897184034149,-0.1626897655135925,0.15824044174149154,0.17568522429193814,0.19851089619941797,23.776223776223777,0.7632367632367633,0.1173407189036287,-0.14890267269628935,-0.7500982341377688,0,0,15,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
TSM,fold_04,2011-01-24,2015-01-26,turn_of_month_seasonality,1,5001,-0.0814263805088753,-0.020981049205470947,-0.1718331250215995,-0.06628017616291915,-0.2026188536802357,0.09053083743962725,0.11626455895082054,0.2414844423612459,21.578421578421576,0.7852147852147852,0.10501153143991078,-0.19769093945969585,-0.8186487606682435,0,0,41,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
TSM,fold_04,2011-01-24,2015-01-26,random,1,5001,-0.19661633722119265,-0.05318911353192779,-0.24756138595129878,-0.12335950256723438,-0.26264462828545876,0.24725185160335456,0.2851068199754373,0.2859465078782177,2.197802197802198,0.9790209790209791,0.009208001786823765,-0.48172315719662995,-1.6846617948619675,0,0,38,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
TSM,fold_05,2015-01-27,2019-01-28,trend_pullback,1,5001,0.2884118116978607,0.06535624302759913,0.6404226006146198,0.28928845846584694,-0.15594249244681924,0.05310505005783725,0.07585645487101662,0.2073478588500634,85.11488511488511,0.14985014985014986,0.8243428184236374,0.21255535682684407,1.0251147902161184,0,1,21,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
TSM,fold_05,2015-01-27,2019-01-28,breakout_volume_momentum,1,5001,-0.017682781278676285,-0.004447278023961276,-0.020970578663182228,-0.015253407615812236,-0.11061948767965402,0.07044217675293628,0.08906483359196829,0.1733876578488506,28.671328671328673,0.7142857142857143,0.146128035678238,-0.10674761487064457,-0.6156586702595696,0,0,17,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
TSM,fold_05,2015-01-27,2019-01-28,trend_momentum_verification,1,5001,0.0589366740556283,0.014409352564797473,0.1848915836093622,0.09458627007491335,-0.12289031972531872,0.14387839282760528,0.16659628481088276,0.2303927747756101,34.565434565434565,0.6553446553446554,0.18353023810365834,-0.10765961075525446,-0.46728727001143594,0,0,17,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
TSM,fold_05,2015-01-27,2019-01-28,adx_trend_following,1,5001,-0.05030933570242502,-0.012813118203564677,-0.044114408387800175,-0.019790847218617433,-0.2251501808867552,0.18540560860251176,0.212882613278264,0.2478344149935815,12.687312687312687,0.8741258741258742,0.05842602445700537,-0.263191948980689,-1.0619669144315782,0,0,27,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
TSM,fold_05,2015-01-27,2019-01-28,uptrend_oversold_reversion,1,5001,0.10188685532771125,0.024535580132040824,0.5435676864640372,0.3972630239393642,-0.05470351670251827,0.04960580824293241,0.05179709016959105,0.125999691372632,65.53446553446554,0.34565434565434566,0.46135797868654205,0.0500897651581202,0.39753879245612217,0,1,9,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
TSM,fold_05,2015-01-27,2019-01-28,volatility_squeeze_breakout,1,5001,-0.025334059804144493,-0.006390230202622638,-0.15845077199675364,-0.10576886133269837,-0.07572175759335475,0.034232575220592365,0.03459951348999251,0.08031801229560963,23.276723276723278,0.7682317682317682,0.11450773767788762,-0.059933573294137,-0.7462033930017105,0,0,7,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
TSM,fold_05,2015-01-27,2019-01-28,connors_rsi2_pullback,1,5001,-0.042055850384176474,-0.010676698412582564,-0.19708141144814215,-0.10468060340121212,-0.10577621262904646,0.014233875997183103,0.014611430128951691,0.08682099712152005,26.373626373626376,0.7372627372627373,0.13237771565627707,-0.056667280513128165,-0.652690966377789,0,0,13,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
TSM,fold_05,2015-01-27,2019-01-28,donchian_trend_reentry,1,5001,0.11822087831569528,0.028308915136020074,0.39991311219506537,0.20921212065047498,-0.08184659705260022,0.08130509933943819,0.09985081847988443,0.18802543678587383,57.74225774225774,0.42357642357642356,0.37306822088658603,0.018370059835810845,0.09769986524073837,0,1,15,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
TSM,fold_05,2015-01-27,2019-01-28,turn_of_month_seasonality,1,5001,0.011177072956329415,0.002780726166843994,0.07504405854594136,0.024420653736990594,-0.15350471128365284,0.08433233148660668,0.09073769548862469,0.16471320454836075,32.967032967032964,0.6713286713286714,0.17306480442549338,-0.07956062253229527,-0.483025163346487,0,0,38,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
TSM,fold_05,2015-01-27,2019-01-28,random,1,5001,0.15920891075054455,0.037598788875385036,0.30201216288982446,0.09739991141406773,-0.2556434438669474,0.29804116356249166,0.32404053093658547,0.2900248604494962,31.368631368631366,0.6873126873126874,0.1628456392438073,-0.16483162018604092,-0.5683361761835726,0,0,41,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
TSM,fold_06,2019-01-29,2023-01-27,trend_pullback,1,5001,-0.025213006253022474,-0.006372435613779648,0.003324310550737151,0.003729027787712075,-0.19563757987870245,0.09529849462201175,0.1154650859194509,0.24169347795765225,29.67032967032967,0.7042957042957043,0.1522449604879199,-0.14067809217247337,-0.5820516687550913,0,0,13,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
TSM,fold_06,2019-01-29,2023-01-27,breakout_volume_momentum,1,5001,0.45156841578859863,0.09777879931671873,0.6744817657306201,0.298006794271466,-0.22059372916447595,0.1744375833871692,0.22401255291718322,0.36961385792924245,76.82317682317682,0.23276723276723277,0.6330781564532997,0.2275558628714154,0.6156583634236406,0,1,21,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
TSM,fold_06,2019-01-29,2023-01-27,trend_momentum_verification,1,5001,0.42694245165695577,0.09308649781493439,0.7565934724191453,0.44883290806261184,-0.21842545590361562,0.25754661697840986,0.2998748220128479,0.3244434370146466,69.73026973026974,0.3036963036963037,0.5175604938705649,0.1270676296441079,0.39164801980066427,0,1,12,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
TSM,fold_06,2019-01-29,2023-01-27,adx_trend_following,1,5001,0.7914312973736319,0.15714241027473985,0.9788905610428192,0.46518632469485827,-0.16772509454300388,0.3222510847586769,0.3726034487372397,0.40451744570992554,84.91508491508492,0.15184815184815184,0.8185904895345462,0.4188278486363922,1.035376479007851,0,1,19,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
TSM,fold_06,2019-01-29,2023-01-27,connors_rsi2_pullback,1,5001,-0.033356171225854325,-0.008456957547550603,-0.19276850276328594,-0.15380213694565767,-0.08033715763360649,0.01571962296040042,0.019672899281572606,0.08569895538557831,28.471528471528472,0.7162837162837162,0.14491492181151855,-0.05302907050742693,-0.6187831609946418,0,0,7,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
TSM,fold_06,2019-01-29,2023-01-27,donchian_trend_reentry,1,5001,0.7473350987955556,0.1499451148153259,1.1603607032251488,0.7660601124102279,-0.12427044991303782,0.11254086327235074,0.12769492992000908,0.2176048993697959,99.4005994005994,0.006993006993006993,2.155336037465062,0.6196401688755465,2.8475469562959392,1,1,10,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
TSM,fold_06,2019-01-29,2023-01-27,turn_of_month_seasonality,1,5001,0.4455212965935107,0.09663212505166774,0.9208902626898751,0.42497421563903964,-0.13458096732798985,0.0945946887263528,0.12419308752970859,0.237906009493121,89.41058941058941,0.1068931068931069,0.971050299794109,0.3213282090638021,1.3506519223638749,0,1,23,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
TSM,fold_06,2019-01-29,2023-01-27,random,1,5001,0.7270118016535521,0.14658207386821864,0.7030630238561482,0.24471342230593177,-0.37864577672988,0.6144973169791564,0.7415139131484343,0.6031271977143702,57.24275724275725,0.42857142857142855,0.36797678529459443,-0.01450211149488223,-0.02404486408478989,0,1,39,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
GC=F,fold_01,2002-03-04,2006-03-17,trend_pullback,1,5001,0.009949587909948931,0.002456286626092652,0.07222949570239254,0.03816359520472317,-0.08244645043977161,0.04911835943010081,0.04864797158426476,0.0792938468106087,30.869130869130867,0.6923076923076923,0.1597008428675119,-0.03869838367431583,-0.4880376628308362,0,0,15,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
GC=F,fold_01,2002-03-04,2006-03-17,breakout_volume_momentum,1,5001,-0.03407920929990693,-0.008555105407862418,-0.36737306976177747,-0.39106039177024265,-0.04528990289074808,0.01732788344327571,0.016121391809530976,0.04854714508544039,16.383616383616385,0.8371628371628371,0.07719005884904215,-0.05020060110943791,-1.034058769492779,0,0,12,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
GC=F,fold_01,2002-03-04,2006-03-17,trend_momentum_verification,1,5001,-0.04153962918065879,-0.010458148082351126,-0.6395317381943454,-0.5378996787131859,-0.04444277786094819,0.005438492759990447,0.004707005539951572,0.02402709458095084,2.797202797202797,0.973026973026973,0.011875120600703101,-0.04624663472061036,-1.9247701616522381,0,0,5,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
GC=F,fold_01,2002-03-04,2006-03-17,adx_trend_following,1,5001,-0.005537251417766287,-0.0013749706381177562,-0.014590577620507618,-0.004024891252629974,-0.07713046291227021,0.06169160843513559,0.06306419402907089,0.0717188296324424,17.882117882117882,0.8221778221778222,0.08503424226704878,-0.06860144544683718,-0.9565332535181937,0,0,25,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
GC=F,fold_01,2002-03-04,2006-03-17,connors_rsi2_pullback,1,5001,-0.0031213850674632893,-0.0007743736479476349,-0.07454649847439399,-0.11032191574885289,-0.010358578203083502,0.004413882593102237,0.003264724274156241,0.026348339008555283,38.961038961038966,0.6113886113886113,0.2136826553337575,-0.0063861093416195305,-0.24237236888237873,0,0,5,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
GC=F,fold_01,2002-03-04,2006-03-17,donchian_trend_reentry,1,5001,-0.007457681603526556,-0.0018531830696466578,-0.0738413927758503,-0.024242792221295443,-0.05448589445707086,0.0125654765597608,0.012516653332773603,0.03457206447062719,27.472527472527474,0.7262737262737263,0.13889966662028078,-0.01997433493630016,-0.5777593916403394,0,0,12,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
GC=F,fold_01,2002-03-04,2006-03-17,turn_of_month_seasonality,1,5001,0.0248689400379698,0.0061055864085435285,0.29206131281172193,0.08657878798060718,-0.03841749400600192,0.026425061269544928,0.02300525473550772,0.04654388503777119,48.85114885114885,0.5124875124875125,0.2903167123675024,0.00186368530246208,0.040041464113914564,0,0,27,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
GC=F,fold_01,2002-03-04,2006-03-17,random,1,5001,0.08755482119553948,0.021015696897768166,0.43039410235034326,0.2025088549003112,-0.05191855141597046,0.0667571670429343,0.0715819842078687,0.09506142043091298,58.24175824175825,0.41858141858141856,0.3782200545130234,0.015972836987670783,0.16802649187510543,0,1,33,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
GC=F,fold_02,2006-03-20,2010-03-19,trend_pullback,1,5001,-0.21446410276439554,-0.05860137854545089,-1.0624837257185349,-0.5560697390900656,-0.22365270512025304,0.04635887491392186,0.05465638991084607,0.1297035487860162,1.1988011988011988,0.989010989010989,0.004798882881768708,-0.26912049267524163,-2.074889200751433,0,0,15,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
GC=F,fold_02,2006-03-20,2010-03-19,breakout_volume_momentum,1,5001,-0.02234614010285174,-0.0056378168383983684,-0.21441285500311486,-0.5153121255443742,-0.04325942577778519,0.013228825291279334,0.010708286311028431,0.058151610140742514,27.472527472527474,0.7262737262737263,0.13889966662028078,-0.03305442641388017,-0.568418077055469,0,0,6,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
GC=F,fold_02,2006-03-20,2010-03-19,trend_momentum_verification,1,5001,-0.004045340353394322,-0.0010135663136863204,-0.009659232484820557,-0.01820624940751938,-0.07799041254334749,0.038886621291566406,0.042962950022969036,0.11465791862510184,34.765234765234766,0.6533466533466533,0.1848563291550514,-0.04700829037636336,-0.4099872990897981,0,0,7,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
GC=F,fold_02,2006-03-20,2010-03-19,adx_trend_following,1,5001,0.053610844241216205,0.013150449820346966,0.32918936674089516,0.15532291932320608,-0.08338650671503023,0.03427819292456566,0.03815970154597134,0.12605973116212574,55.24475524475524,0.4485514485514486,0.34818773647599544,0.015451142695244863,0.12257001147633029,0,1,17,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
GC=F,fold_02,2006-03-20,2010-03-19,connors_rsi2_pullback,1,5001,0.030225336563922678,0.007477303271907987,0.5594404897342341,0.571225182704903,-0.010054598083264477,0.007071387135200693,0.005485449348572842,0.04190412733075453,77.42257742257742,0.22677322677322678,0.6444082202861959,0.024739887215349837,0.5903926126434947,0,1,6,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
GC=F,fold_02,2006-03-20,2010-03-19,donchian_trend_reentry,1,5001,-0.10965963661771128,-0.028639636709069882,-0.6177251866685368,-0.5488092078422698,-0.13805968829146753,0.03314498264111464,0.034855818660593875,0.09107786775494033,4.295704295704296,0.958041958041958,0.01861547030865505,-0.14451545527830514,-1.5867241827306195,0,0,10,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
GC=F,fold_02,2006-03-20,2010-03-19,turn_of_month_seasonality,1,5001,-0.012128456513100128,-0.0030480862114484752,-0.05128629671465829,-0.06059647572576636,-0.07296151852242339,0.029635709741088846,0.030513860408875573,0.08512629684981945,30.869130869130867,0.6923076923076923,0.1597008428675119,-0.042642316921975704,-0.5009300122288374,0,0,18,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
GC=F,fold_02,2006-03-20,2010-03-19,random,1,5001,0.06256469685612731,0.01529759761007643,0.2077883959596228,0.06934190723202764,-0.20703256097719214,0.20149342725955974,0.20665554530417454,0.1917123658464778,24.275724275724276,0.7582417582417582,0.1201923015838383,-0.14409084844804723,-0.7515991355687217,0,0,32,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
GC=F,fold_03,2010-03-22,2014-03-21,trend_pullback,1,5001,-0.06607066961743635,-0.01695495049433393,-0.4644163150164956,-0.21247257146755766,-0.12973827040656927,-0.0015861264294570287,-0.003037681654334688,0.06660613845068428,16.98301698301698,0.8311688311688312,0.08031075118859467,-0.06303298796310167,-0.9463540362690716,0,0,13,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
GC=F,fold_03,2010-03-22,2014-03-21,breakout_volume_momentum,1,5001,-0.00299210917364634,-0.0007493808097273069,-0.0221847758716765,-0.06060302651899683,-0.041015785370299485,0.00820822403546186,0.005308047688122711,0.053235017803225156,41.25874125874126,0.5884115884115884,0.23031878269221703,-0.008300156861769051,-0.15591535805340145,0,0,5,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
GC=F,fold_03,2010-03-22,2014-03-21,adx_trend_following,1,5001,0.2401542870812119,0.05532186391642213,0.9155456803648248,0.5576393690272485,-0.05311095254008125,0.011910959485225903,0.019887651239486815,0.11457696137440243,95.4045954045954,0.04695304695304695,1.3283362195436013,0.22026663584172507,1.9224339099198235,1,1,15,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
GC=F,fold_03,2010-03-22,2014-03-21,uptrend_oversold_reversion,1,5001,0.0060322001328037,0.0015056820231178492,0.10783543445373295,0.06424187355677981,-0.03588968722387342,0.005057222520157761,0.002760632346573411,0.045107389188878896,51.24875124875125,0.4885114885114885,0.3111252183556984,0.003271567786230289,0.07252842261677352,0,1,8,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
GC=F,fold_03,2010-03-22,2014-03-21,connors_rsi2_pullback,1,5001,0.013620942621635823,0.003390303592875288,0.2770133074739159,0.21994648430672417,-0.01827522575804419,-0.002716019208294498,-0.0035755188595761006,0.025105372838370207,77.52247752247752,0.22577422577422576,0.6463256383319177,0.017196461481211924,0.6849713641746611,0,1,6,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
GC=F,fold_03,2010-03-22,2014-03-21,donchian_trend_reentry,1,5001,-0.10270732365897739,-0.02674762644465556,-0.5938843980344678,-0.3861635397857145,-0.10270732365897739,0.0035426580965622514,0.0048124026754944715,0.07796051123075014,8.191808191808192,0.919080919080919,0.03664625013376339,-0.10751972633447186,-1.379156250223031,0,0,10,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
GC=F,fold_03,2010-03-22,2014-03-21,turn_of_month_seasonality,1,5001,0.16238747144403654,0.03836232051117627,1.127988815432759,0.577048116886019,-0.023931838215564105,0.021890860399816088,0.022449827328270087,0.08237295871838243,95.30469530469531,0.04795204795204795,1.3191928401037314,0.13993764411576645,1.698829886567348,1,1,22,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
GC=F,fold_03,2010-03-22,2014-03-21,random,1,5001,-0.28605897244446765,-0.08084124720033403,-0.6790107799723106,-0.32652480253608546,-0.334012893175203,0.05845318718697524,0.07078382819001869,0.16779501376740003,0.6993006993006993,0.994005994005994,0.002610996733593194,-0.35684280063448637,-2.1266591457189974,0,0,35,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
GC=F,fold_04,2014-03-24,2018-03-27,trend_pullback,1,5001,0.016409539634616,0.004069007255708357,0.13661414874233424,0.13106471305153292,-0.0468877640991191,0.010788911724979741,0.017482701168017364,0.044000379243820636,56.14385614385614,0.43956043956043955,0.3569814009931312,-0.0010731615334013643,-0.024389824629797434,0,1,8,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
GC=F,fold_04,2014-03-24,2018-03-27,breakout_volume_momentum,1,5001,0.01797915150997831,0.0044556276276706,0.35964128645709703,0.5104297712963662,-0.013132591435225494,0.005018008766809643,0.0027510627715612904,0.03561751529411591,63.93606393606394,0.36163836163836166,0.4417255069461529,0.015228088738417018,0.4275449483960138,0,1,6,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
GC=F,fold_04,2014-03-24,2018-03-27,mean_reversion_vol_filter,1,5001,0.015328090134544059,0.0038023682416841176,0.21304854207992482,0.16107393064554895,-0.04117735399825362,-0.0015114268577378015,-0.0011814765838502762,0.038886071262699134,66.73326673326673,0.3336663336663337,0.4766876106677541,0.016509566718394333,0.424562476544934,0,1,7,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
GC=F,fold_04,2014-03-24,2018-03-27,adx_trend_following,1,5001,-0.0037391553384538145,-0.0009341850997536261,0.001843329037148077,-0.008016579881179679,-0.06652909070256408,-0.02286462608578676,-0.01724768385975699,0.08147256995233619,58.14185814185814,0.4195804195804196,0.37718478708141817,0.013508528521303177,0.1658046202446548,0,1,11,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
GC=F,fold_04,2014-03-24,2018-03-27,uptrend_oversold_reversion,1,5001,0.021064877201830923,0.005214388495710098,0.3595657522094011,0.3711261704314331,-0.016215463092075888,-0.0014617900319996045,-9.039280228550256e-05,0.0297263323393919,75.62437562437563,0.24475524475524477,0.6112679931147862,0.021155270004116426,0.7116676811179455,0,1,5,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
GC=F,fold_04,2014-03-24,2018-03-27,connors_rsi2_pullback,1,5001,0.06352137081268183,0.015483458249845539,0.5139494171748396,0.34514798367584837,-0.022095755135022932,-0.0035291222983642864,-0.0029437104429086373,0.027297663020064967,98.8011988011988,0.012987012987012988,1.8864907251724818,0.06646508125559047,2.434826791096943,1,1,9,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
GC=F,fold_04,2014-03-24,2018-03-27,turn_of_month_seasonality,1,5001,-0.057994929631086434,-0.014795010790775165,-0.4858685299962575,-0.2193510966603649,-0.06751804089672553,-0.0015706039970599661,-0.0013470187711820958,0.05058146687980582,13.286713286713287,0.8681318681318682,0.06141430103065216,-0.05664791085990434,-1.1199341251710613,0,0,21,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
GC=F,fold_04,2014-03-24,2018-03-27,random,1,5001,0.04955312943965162,0.012139435770370355,0.20030127916090648,0.05604601620595087,-0.1878922205771515,-0.0058596805039009756,-0.000610494784316492,0.12344305971524071,68.73126873126874,0.31368631368631367,0.5035044294061037,0.05016362422396811,0.40637055124594207,0,1,41,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
GC=F,fold_05,2018-03-28,2022-03-28,trend_pullback,1,5001,0.013317069891674693,0.0033127694251195994,0.08699440923381477,0.06759881724406024,-0.10179043543665,0.05421568667199913,0.057133141542448015,0.08761009493629296,34.46553446553446,0.6563436563436563,0.18286870791953788,-0.04381607165077332,-0.5001258323328477,0,0,11,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
GC=F,fold_05,2018-03-28,2022-03-28,trend_momentum_verification,1,5001,0.00803542839729654,0.002002832056896331,0.0813017303899377,0.05112759466054558,-0.06961539509352954,-0.004290215054966211,-5.994636405511899e-06,0.05328938893243463,59.74025974025974,0.4035964035964036,0.3940527123687137,0.008041423033702052,0.15090101790992078,0,1,9,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
GC=F,fold_05,2018-03-28,2022-03-28,adx_trend_following,1,5001,0.006867667454646842,0.0017125127891457481,0.05933393491332419,0.028136984391772354,-0.15315041638139926,0.04925221452184082,0.0546351268587898,0.09333282325211287,30.76923076923077,0.6933066933066933,0.15907460702446377,-0.04776745940414296,-0.5117970049519701,0,0,18,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
GC=F,fold_05,2018-03-28,2022-03-28,uptrend_oversold_reversion,1,5001,0.042530348004985896,0.010467097043210138,1.0982545310915814,1.3003720843715287,-0.0029164318235389564,0.004138320221191377,0.003863324080218976,0.02996127976777915,91.30869130869131,0.08791208791208792,1.0559514053291499,0.03866702392476692,1.2905664986430274,0,1,6,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
GC=F,fold_05,2018-03-28,2022-03-28,donchian_trend_reentry,1,5001,0.011798504794968467,0.002936664853655735,0.09361838271531504,0.06874566036802685,-0.07207820699848266,0.01554935262771617,0.014025920416967796,0.05354808915301267,47.55244755244755,0.5254745254745254,0.2794483333255796,-0.0022274156219993287,-0.041596547276122775,0,0,8,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
GC=F,fold_05,2018-03-28,2022-03-28,turn_of_month_seasonality,1,5001,0.046831560933396243,0.011507720463528992,0.31802102044898084,0.10979859198607705,-0.06231601809387899,0.01777459470589908,0.020277127958937463,0.07036366424518462,66.83316683316683,0.33266733266733267,0.47798984397299876,0.02655443297445878,0.37738843278441186,0,1,26,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
GC=F,fold_05,2018-03-28,2022-03-28,random,1,5001,0.34331296116710996,0.07657502672574612,1.1151673366374921,0.36569790143943726,-0.06433745965345106,0.09965671001782041,0.10739387743670831,0.12159958113217766,97.002997002997,0.030969030969030968,1.509072383645046,0.23591908373040166,1.9401307268810386,1,1,37,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
GC=F,fold_06,2022-03-29,2026-04-01,trend_pullback,1,5001,0.31866888578047314,0.07145119808896849,0.7591729126491009,0.35486146505850047,-0.17882647652051975,0.17120655677652002,0.1837948356860194,0.17946280222674513,78.52147852147851,0.21578421578421578,0.6659803263283878,0.13487405009445375,0.7515432079570729,0,1,16,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
GC=F,fold_06,2022-03-29,2026-04-01,breakout_volume_momentum,1,5001,0.38156410788742656,0.08397895119161114,1.4541710272327633,0.48092174345593836,-0.053152423233326695,0.11288017109267293,0.12048788701113272,0.10272536209446591,98.8011988011988,0.012987012987012988,1.8864907251724818,0.26107622087629384,2.5414972072447797,1,1,13,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
GC=F,fold_06,2022-03-29,2026-04-01,trend_momentum_verification,1,5001,0.1646676415104471,0.038763276075348685,0.7973551756114996,0.4902007004599647,-0.05993880094997084,0.11539764669060877,0.1152948661205755,0.09606013784863777,71.72827172827174,0.2837162837162837,0.5471157374322809,0.0493727753898716,0.5139777695058946,0,1,9,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
